背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,5,■,■,■,■,■,38,14,4,36.8,2.80,1,0,1,0.0,1,0.20,22,0,1,8,9.1,25,23.0,0.0,92.0
1,,ハニーフ タイーバ,5,■,■,■,■,■,58,20,7,34.5,4.00,19,4,2,21.1,2,0.40,17,1,2,3,9.1,1,0.0,0.0,0.0
5,,足立 留美,5,■,■,■,■,■,35,18,3,51.4,3.60,0,0,0,-,1,0.20,20,2,2,7,17.8,17,16.0,0.0,94.1
7,,内藤 香菜子,5,■,■,■,■,■,10,5,1,50.0,1.00,0,0,0,-,2,0.40,19,0,2,4,5.3,16,12.0,0.0,75.0
9,,井村 仁美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,3,5.8,1,0.0,0.0,0.0
10,,今村 直美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,伊地知 麻貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田向 友美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
14,,三澤 由佳,5,■,■,■,■,■,26,10,3,38.5,2.00,0,0,0,-,3,0.60,17,2,1,1,10.9,1,1.0,0.0,100.0
16,,小松 留美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0
チーム合計,チーム合計,チーム合計,5,,,,,,168,68,18,40.5,13.60,20,4,3,20.0,9,1.80,108,5,8,26,9.9,93,79.0,0.0,84.9
