背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,4,■,■,■,■,,28,8,3,28.6,2.00,0,0,0,-,0,-,16,0,2,8,12.5,35,24.0,0.0,68.6
2,,橋口 かおり,4,□,■,■,■,,28,6,0,21.4,1.50,3,0,0,0.0,1,0.25,10,0,1,5,12.5,1,0.0,0.0,0.0
5,,狩野 美雪,4,■,■,■,■,,34,15,2,44.1,3.75,0,0,0,-,1,0.25,13,1,1,7,19.6,21,13.0,0.0,61.9
6,,角田 真由美,3,,□,■,■,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,12,1,1,3,12.9,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0
8,,船崎 恵視,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,1,0.25,15,2,1,8,25.3,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,25,13,2,52.0,3.25,0,0,0,-,3,0.75,10,0,2,1,2.5,0,0.0,0.0,-
10,,辻 知恵,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,2,■,■,,,,6,0,0,0.0,-,0,0,0,-,0,-,5,0,1,4,20.0,0,0.0,0.0,-
14,,井西 彩乃,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0
15,,西村 佳名子,2,■,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,140,50,7,35.7,12.50,3,0,0,0.0,7,1.75,88,5,11,36,15.2,88,53.0,0.0,60.2
