背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,真栄里 理沙,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
2,,山口 舞,5,■,■,■,■,■,39,13,2,33.3,2.60,1,0,1,0.0,2,0.40,24,2,0,8,15.0,24,18.0,0.0,75.0
3,,米村 信子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,野村 まり,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,9,1.80,10,0,1,1,2.5,3,3.0,0.0,100.0
7,,神田 千絵,4,,□,■,□,□,20,6,1,30.0,1.50,0,0,0,-,0,-,10,1,1,3,15.5,4,3.0,0.0,75.0
15,,岡野 弘子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,18,2,1,2,12.8,0,0.0,0.0,-
16,,河野 志保,2,,□,,□,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
21,,森 和代,5,■,■,■,■,■,46,19,2,41.3,3.80,3,1,1,33.3,2,0.40,12,0,4,0,0.0,18,8.0,0.0,44.4
25,,川井 梅香,5,■,■,□,■,■,27,10,0,37.0,2.00,0,0,0,-,0,-,13,1,0,0,7.7,9,6.0,0.0,66.7
33,,若浦 貴子,5,■,■,■,■,■,40,9,0,22.5,1.80,0,0,0,-,1,0.20,19,0,0,1,1.3,9,4.0,0.0,44.4
41,,小菅 真弓,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,187,64,6,34.2,12.80,4,1,2,25.0,15,3.00,109,6,7,16,8.4,88,55.0,0.0,62.5
