背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,温水 麻子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,草深 暢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,横山 雅美,4,■,■,■,■,,7,5,1,71.4,1.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
7,,上田 かおり,4,■,■,■,■,,16,6,0,37.5,1.50,0,0,0,-,4,1.00,16,1,1,3,9.7,2,2.0,0.0,100.0
8,,井上 香織,4,■,■,■,■,,23,11,0,47.8,2.75,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
9,L,櫻井 由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
10,,三浦 聖子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,4,4.0,0.0,100.0
11,,渡部 有香,4,■,■,■,■,,45,15,5,33.3,3.75,8,1,1,12.5,1,0.25,18,0,2,9,12.5,5,5.0,0.0,100.0
14,,岡野 知子,4,■,■,■,■,,38,13,3,34.2,3.25,0,0,0,-,0,-,17,0,0,6,8.8,24,21.0,0.0,87.5
15,,古舘 歩,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,10,7.0,0.0,70.0
18,,細田 絵理,4,■,■,■,■,,43,15,3,34.9,3.75,1,1,0,100.0,3,0.75,19,1,0,1,6.6,12,6.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,172,65,12,37.8,16.25,9,2,1,22.2,10,2.50,101,2,3,25,8.0,78,61.0,0.0,78.2
