背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,温水 麻子,5,□,■,■,■,■,15,6,0,40.0,1.20,0,0,0,-,2,0.40,12,0,1,4,8.3,0,0.0,0.0,-
4,,草深 暢子,4,,□,■,■,■,50,16,1,32.0,4.00,0,0,0,-,0,-,16,1,1,4,12.5,31,23.0,0.0,74.2
6,,横山 雅美,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,上田 かおり,5,■,■,■,■,■,26,8,3,30.8,1.60,0,0,0,-,0,-,13,0,1,5,9.6,0,0.0,0.0,-
8,,井上 香織,5,■,■,■,■,■,24,11,0,45.8,2.20,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
11,,渡部 有香,5,■,■,■,■,■,49,16,3,32.7,3.20,6,3,1,50.0,0,-,16,0,2,3,4.7,2,1.0,0.0,50.0
14,,岡野 知子,5,■,■,■,■,■,58,24,3,41.4,4.80,0,0,0,-,2,0.40,18,0,1,6,8.3,22,15.0,0.0,68.2
15,,古舘 歩,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,12,0,0,2,4.2,6,5.0,0.0,83.3
17,,石田 さやか,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,細田 絵理,4,■,■,□,□,,18,5,0,27.8,1.25,0,0,0,-,0,-,7,0,0,1,3.6,16,12.0,0.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,244,87,10,35.7,17.40,6,3,1,50.0,4,0.80,106,1,6,31,8.3,99,74.0,0.0,74.7
