背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,4,■,■,■,■,,52,18,8,34.6,4.50,3,1,2,33.3,3,0.75,10,0,1,2,5.0,16,14.0,0.0,87.5
1,,ハニーフ タイーバ,4,■,■,■,■,,72,24,7,33.3,6.00,15,7,2,46.7,1,0.25,11,0,1,3,6.8,0,0.0,0.0,-
3,,鈴木 洋美,4,■,■,■,■,,12,2,0,16.7,0.50,0,0,0,-,0,-,18,1,1,6,12.8,0,0.0,0.0,-
4,,小出 真弓,2,,,■,■,,17,4,1,23.5,2.00,0,0,0,-,0,-,9,0,1,3,8.3,11,4.0,0.0,36.4
5,,足立 留美,4,■,■,□,□,,24,7,0,29.2,1.75,0,0,0,-,0,-,8,0,0,4,12.5,19,10.0,0.0,52.6
7,,内藤 香菜子,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井村 仁美,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,0,1,5,7.8,0,0.0,0.0,-
11,,伊地知 麻貴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,4,■,■,■,■,,22,7,1,31.8,1.75,0,0,0,-,0,-,10,0,0,4,10.0,1,0.0,0.0,0.0
17,,春山 幸恵,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,38.0,0.0,88.4
チーム合計,チーム合計,チーム合計,4,,,,,,202,63,17,31.2,15.75,18,8,4,44.4,4,1.00,84,1,5,29,9.6,90,66.0,0.0,73.3
