背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,□,□,■,,,23,12,2,52.2,4.00,0,0,0,-,1,0.33,9,0,0,6,16.7,12,5.0,0.0,41.7
2,,橋口 かおり,3,□,□,■,,,19,6,0,31.6,2.00,5,1,0,20.0,2,0.67,8,0,1,5,15.6,8,2.0,0.0,25.0
5,,狩野 美雪,3,■,■,■,,,39,9,4,23.1,3.00,0,0,0,-,2,0.67,9,0,1,5,13.9,16,6.0,0.0,37.5
6,,角田 真由美,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
8,,船崎 恵視,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,14,3,0,21.4,1.00,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
10,,辻 知恵,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,13,0,0,9,17.3,0,0.0,0.0,-
12,,秋山 葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-
13,,田辺 友紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,井西 彩乃,2,■,■,,,,8,0,2,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,5,5.0,0.0,100.0
15,,西村 佳名子,3,■,■,□,,,9,3,0,33.3,1.00,0,0,0,-,0,-,6,0,0,1,4.2,8,6.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,127,40,9,31.5,13.33,5,1,0,20.0,7,2.33,73,1,5,32,12.1,71,42.0,0.0,59.2
