背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,■,■,■,■,■,48,17,2,35.4,3.40,0,0,0,-,3,0.60,14,0,1,9,16.1,26,8.0,0.0,30.8
3,,米村 信子,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,3,0.0,0.0,0.0
4,,野村 まり,4,■,■,■,■,,6,0,0,0.0,-,0,0,0,-,6,1.50,18,0,0,7,9.7,2,0.0,0.0,0.0
7,,神田 千絵,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,岡野 弘子,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
16,,河野 志保,3,,□,,□,■,9,2,0,22.2,0.67,0,0,0,-,0,-,3,0,0,2,16.7,2,0.0,0.0,0.0
17,,小林 亜里沙,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
21,,森 和代,5,■,■,■,■,■,51,21,1,41.2,4.20,1,0,0,0.0,1,0.20,14,1,1,4,14.3,27,8.0,0.0,29.6
25,,川井 梅香,5,■,■,■,■,■,40,16,1,40.0,3.20,1,0,0,0.0,0,-,22,0,1,7,8.0,17,6.0,0.0,35.3
33,,若浦 貴子,5,■,■,■,■,■,54,9,1,16.7,1.80,0,0,0,-,0,-,18,0,0,9,12.5,6,2.0,0.0,33.3
41,,小菅 真弓,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,219,69,5,31.5,13.80,2,0,0,0.0,11,2.20,105,1,3,46,11.9,98,32.0,0.0,32.7
