背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,江藤 直美,5,■,■,■,■,■,18,10,1,55.6,2.00,0,0,0,-,6,1.20,15,2,1,3,17.0,1,0.0,0.0,0.0
2,,谷口 雅美,4,■,■,■,■,,32,9,0,28.1,2.25,3,1,0,33.3,1,0.25,22,0,3,9,10.2,16,9.0,0.0,56.2
3,,森山 淳子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,シルバ ラケル,3,,□,,□,■,21,9,3,42.9,3.00,1,1,0,100.0,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
5,L,菅山 かおる,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,26.0,0.0,60.5
6,,熊前 知加子,5,■,■,■,■,■,50,18,4,36.0,3.60,4,2,0,50.0,1,0.20,16,2,2,3,14.7,11,7.0,0.0,63.6
7,,竹下 佳江,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,18,1,0,12,21.1,0,0.0,0.0,-
8,,佐田 樹理,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,2,1.0,0.0,50.0
9,,宝来 麻紀子,5,■,■,■,■,■,39,11,3,28.2,2.20,0,0,0,-,6,1.20,8,0,0,2,6.2,0,0.0,0.0,-
10,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,朝倉 香苗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
14,,高木 理江,5,■,■,■,■,■,25,11,1,44.0,2.20,0,0,0,-,0,-,18,0,0,4,5.6,8,4.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,186,69,12,37.1,13.80,8,4,0,50.0,14,2.80,105,5,6,36,12.6,94,55.0,0.0,58.5
