背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,5,■,■,■,■,■,41,18,3,43.9,3.60,1,0,1,0.0,2,0.40,12,0,1,6,12.5,16,10.0,0.0,62.5
1,,ハニーフ タイーバ,5,■,■,■,■,■,62,27,2,43.5,5.40,11,5,0,45.5,0,-,15,0,1,8,13.3,5,2.0,0.0,40.0
5,,足立 留美,5,■,■,■,■,■,38,9,1,23.7,1.80,0,0,0,-,1,0.20,22,2,1,9,17.5,23,12.0,0.0,52.2
7,,内藤 香菜子,2,■,□,,,,3,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0
9,,井村 仁美,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,21,1,1,4,8.6,1,0.0,0.0,0.0
10,,今村 直美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,伊地知 麻貴,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田向 友美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
14,,三澤 由佳,5,■,■,■,■,■,25,9,2,36.0,1.80,0,0,0,-,1,0.20,15,1,1,1,7.0,0,0.0,0.0,-
16,,小松 留美,5,□,■,■,■,■,18,8,1,44.4,1.60,0,0,0,-,2,0.40,12,0,0,6,12.5,1,0.0,0.0,0.0
18,,後藤 恵里,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,27.0,0.0,62.8
チーム合計,チーム合計,チーム合計,5,,,,,,189,71,10,37.6,14.20,12,5,1,41.7,6,1.20,99,4,5,35,12.1,98,58.0,0.0,59.2
