背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,9.4,1,1.0,0.0,100.0
2,,橋口 かおり,1,,□,,,,3,1,0,33.3,1.00,2,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,69,29,2,42.0,7.25,0,0,0,-,2,0.50,9,0,1,5,13.9,5,4.0,0.0,80.0
6,,角田 真由美,4,■,■,■,■,,14,5,0,35.7,1.25,0,0,0,-,3,0.75,11,0,0,0,0.0,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,39.0,0.0,90.7
8,,船崎 恵視,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,30,10,1,33.3,2.50,0,0,0,-,4,1.00,9,0,1,0,0.0,0,0.0,0.0,-
10,,辻 知恵,4,■,■,■,■,,3,2,0,66.7,0.50,1,0,0,0.0,1,0.25,18,0,0,3,4.2,0,0.0,0.0,-
12,,秋山 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,4,■,■,■,■,,30,12,1,40.0,3.00,1,0,0,0.0,2,0.50,14,0,0,3,5.4,5,4.0,0.0,80.0
15,,西村 佳名子,4,■,■,■,■,,30,11,0,36.7,2.75,0,0,0,-,0,-,19,1,3,3,8.2,31,26.0,0.0,83.9
チーム合計,チーム合計,チーム合計,4,,,,,,179,70,4,39.1,17.50,4,0,0,0.0,12,3.00,91,1,7,17,5.5,85,74.0,0.0,87.1
