背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,3,■,■,■,,,7,7,0,100.0,2.33,0,0,0,-,2,0.67,11,0,1,0,0.0,1,1.0,0.0,100.0
2,L,井上 裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
3,,石島 雄介,3,■,■,■,,,23,9,4,39.1,3.00,6,2,2,33.3,0,-,8,0,3,2,6.2,17,11.0,0.0,64.7
4,,北島 武,2,,□,■,,,8,4,1,50.0,2.00,2,1,0,50.0,0,-,4,0,2,0,0.0,9,7.0,0.0,77.8
5,,内藤 和也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
7,,エンダキ エムブレイ,3,■,■,■,,,30,13,5,43.3,4.33,11,4,2,36.4,4,1.33,13,1,3,2,10.0,0,0.0,0.0,-
8,,金井 修也,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
9,,名田 篤史,2,■,■,,,,11,2,3,18.2,1.00,2,0,0,0.0,2,1.00,8,2,1,1,25.6,18,13.0,0.0,72.2
10,,千々木 駿介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横田 一義,3,■,■,■,,,9,2,2,22.2,0.67,0,0,0,-,0,-,4,0,0,0,0.0,3,3.0,0.0,100.0
14,L,坂梨 朋彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西尾 太作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,今村 駿,2,■,■,,,,0,0,0,-,-,0,0,0,-,2,1.00,10,1,1,4,18.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,37,15,42.0,12.33,21,7,4,33.3,10,3.33,67,4,12,12,9.6,61,42.0,0.0,68.9
