背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,徳丸 善基,3,■,■,■,,,9,8,0,88.9,2.67,0,0,0,-,2,0.67,13,0,1,4,7.7,2,1.0,0.0,50.0
3,,阿部 領太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,細川 優樹,3,■,■,■,,,23,13,1,56.5,4.33,6,2,1,33.3,0,-,11,0,1,2,4.5,7,3.0,0.0,42.9
9,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,オンテレ ジェームス,3,■,■,■,,,24,9,0,37.5,3.00,14,4,0,28.6,3,1.00,10,1,2,4,20.0,0,0.0,0.0,-
11,,舩越 満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,中島 悠樹,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,9,0,0,1,2.8,1,1.0,0.0,100.0
14,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
17,,長江 晃生,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,山田 要平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-
19,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,高橋 貴広,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 和人,3,■,■,■,,,12,6,3,50.0,2.00,2,0,1,0.0,2,0.67,15,4,3,3,29.0,31,24.0,0.0,77.4
チーム合計,チーム合計,チーム合計,3,,,,,,72,39,4,54.2,13.00,22,6,2,27.3,11,3.67,73,5,8,18,12.5,55,39.0,0.0,70.9
