背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
4,,巴 特,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,2,,□,□,,,4,4,0,100.0,2.00,2,2,0,100.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,山内 隆宏,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,3,■,■,■,,,27,12,2,44.4,4.00,6,2,2,33.3,0,-,14,2,1,4,20.0,34,26.0,0.0,76.5
14,,加賀 龍哉,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
15,,衛藤 英興,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-
17,,橋場 正裕,1,□,,,,,3,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
18,,山本 雄史,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
23,L,山本 洋平,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
27,,三上 圭治郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,前田 和樹,3,■,■,■,,,19,9,3,47.4,3.00,3,2,0,66.7,3,1.00,8,1,3,3,19.4,8,4.0,0.0,50.0
30,,手塚 大,3,■,■,■,,,20,10,2,50.0,3.33,8,4,2,50.0,0,-,9,0,4,2,5.6,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,87,43,8,49.4,14.33,19,10,4,52.6,5,1.67,65,3,9,14,9.4,62,42.0,0.0,67.7
