背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,5,■,■,■,■,■,29,15,3,51.7,3.00,14,7,2,50.0,1,0.20,13,1,2,6,19.2,0,0.0,0.0,-
2,,宇佐美 大輔,4,■,■,,□,■,2,1,0,50.0,0.25,0,0,0,-,0,-,9,0,1,5,13.9,0,0.0,0.0,-
3,,山添 信也,3,,■,■,■,,5,2,1,40.0,0.67,0,0,0,-,2,0.67,5,0,1,3,15.0,0,0.0,0.0,-
4,,伊東 勇樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,山本 隆弘,3,□,,□,,□,8,4,1,50.0,1.33,4,2,0,50.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,白澤 健児,5,■,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,2,0.40,16,0,0,5,7.8,1,0.0,0.0,0.0
7,L,山本 拓矢,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
8,,川村 慎二,2,□,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0
11,,チアーゴ アウヴェス,5,■,■,■,■,■,29,16,1,55.2,3.20,10,7,0,70.0,1,0.20,20,1,6,9,15.2,25,18.0,0.0,72.0
13,,枩田 優介,3,■,,,□,■,8,2,0,25.0,0.67,0,0,0,-,2,0.67,5,1,1,1,25.0,0,0.0,0.0,-
15,,福澤 達哉,5,■,■,■,■,■,36,17,1,47.2,3.40,7,6,0,85.7,5,1.00,18,0,4,5,6.9,29,15.0,0.0,51.7
16,,大竹 貴久,3,,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0.0,0.0,-
17,L,永野 健,4,●,●,,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
18,,谷村 孝,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,7,2.0,0.0,28.6
チーム合計,チーム合計,チーム合計,5,,,,,,129,62,7,48.1,12.40,36,22,2,61.1,13,2.60,106,3,19,38,11.6,81,48.0,0.0,59.3
