背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
4,,巴 特,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,8,0,0,4,12.5,1,0.0,0.0,0.0
11,,グラディナロフ ミロスラフ,3,■,■,■,,,31,15,1,48.4,5.00,10,3,0,30.0,0,-,12,0,2,4,8.3,21,13.0,0.0,61.9
13,,土屋 雄太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,衛藤 英興,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,1,0.33,17,0,1,2,2.9,1,0.0,0.0,0.0
16,,高橋 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋場 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 雄史,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-
23,L,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,三上 圭治郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
28,,前田 和樹,3,■,■,■,,,25,9,2,36.0,3.00,9,2,1,22.2,0,-,16,0,2,8,12.5,11,7.0,0.0,63.6
30,,手塚 大,3,■,■,■,,,24,15,0,62.5,5.00,3,1,0,33.3,3,1.00,14,4,5,5,34.6,5,3.0,0.0,60.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,45,4,50.6,15.00,22,6,1,27.3,7,2.33,79,4,12,24,12.2,60,34.0,0.0,56.7
