背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
10,,山岡 祐也,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,5,■,■,■,■,■,45,23,3,51.1,4.60,10,8,0,80.0,3,0.60,24,5,5,8,26.7,37,24.0,0.0,64.9
13,,土屋 雄太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,加賀 龍哉,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,1,0.20,16,0,0,1,1.6,2,1.0,0.0,50.0
15,,衛藤 英興,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,高橋 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋場 正裕,3,,,□,□,□,10,3,0,30.0,1.00,1,0,0,0.0,0,-,0,0,0,0,-,4,1.0,0.0,25.0
18,,山本 雄史,5,■,■,■,■,■,11,4,1,36.4,0.80,0,0,0,-,1,0.20,15,0,1,4,6.7,4,0.0,0.0,0.0
23,L,山本 洋平,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
26,,木村 泰輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,三上 圭治郎,3,□,□,,□,,1,0,1,0.0,-,1,0,1,0.0,0,-,0,0,0,0,-,4,3.0,0.0,75.0
28,,前田 和樹,5,■,■,■,■,■,28,9,1,32.1,1.80,6,3,1,50.0,0,-,17,2,3,3,13.8,11,6.0,0.0,54.5
30,,手塚 大,5,■,■,■,■,■,28,10,4,35.7,2.00,5,1,2,20.0,3,0.60,14,1,5,6,16.4,9,5.0,0.0,55.6
チーム合計,チーム合計,チーム合計,5,,,,,,134,53,10,39.6,10.60,23,12,4,52.2,8,1.60,100,8,14,24,12.8,87,51.0,0.0,58.6
