背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,1,1,0,40.0,0,0.0,0.0,-
2,,宇佐美 大輔,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,1,4,8,17.5,1,0.0,0.0,0.0
3,,山添 信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,伊東 勇樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,山本 隆弘,4,■,■,■,■,,25,8,3,32.0,2.00,9,4,2,44.4,0,-,14,1,3,5,14.6,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,14,9,1,64.3,2.25,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
11,,チアーゴ アウヴェス,4,■,■,■,■,,26,11,6,42.3,2.75,2,0,2,0.0,0,-,18,3,5,9,26.9,37,25.0,0.0,67.6
13,,枩田 優介,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,4,1.00,15,1,2,4,12.0,1,1.0,0.0,100.0
15,,福澤 達哉,4,■,■,■,■,,38,25,1,65.8,6.25,8,6,0,75.0,2,0.50,15,1,4,4,12.0,22,12.0,0.0,54.5
16,,大竹 貴久,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
18,,谷村 孝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,116,59,11,50.9,14.75,19,10,4,52.6,8,2.00,96,8,21,33,15.5,79,51.0,0.0,64.6
