背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,町野 仁志,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,0,-,15,0,0,1,1.7,1,1.0,0.0,100.0
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
4,,小川 旭,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,14,0,4,3,5.4,42,35.0,0.0,83.3
5,,神田 聖馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
6,,徳元 幸人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,ゴメス エルナルド,4,■,■,■,■,,55,28,4,50.9,7.00,25,12,4,48.0,1,0.25,16,2,4,5,19.1,0,0.0,0.0,-
13,,國近 公太,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5
15,,菅 直哉,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,塚崎 祐平,4,■,■,■,■,,33,18,2,54.5,4.50,4,3,1,75.0,0,-,12,0,3,3,6.2,8,6.0,0.0,75.0
17,,深津 旭弘,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,2,4,10.0,0,0.0,0.0,-
18,,石橋 健,4,■,■,■,■,,13,2,1,15.4,0.50,0,0,0,-,0,-,15,0,0,4,6.7,1,0.0,0.0,0.0
20,,筧本 翔昂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,58,9,47.5,14.50,29,15,5,51.7,5,1.25,91,2,15,22,8.0,84,66.0,0.0,78.6
