背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,14,9,2,64.3,2.25,0,0,0,-,2,0.50,16,0,3,4,6.2,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0
4,,近藤 茂,4,■,■,■,■,,2,0,1,0.0,-,0,0,0,-,2,0.50,17,0,0,5,7.4,2,0.0,0.0,0.0
5,,米山 裕太,4,■,■,■,■,,35,17,0,48.6,4.25,5,4,0,80.0,4,1.00,15,1,3,1,7.0,44,32.0,0.0,72.7
6,,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,相澤 寿,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,4,1.00,8,0,1,0,0.0,0,0.0,0.0,-
9,,阿部 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,越谷 章,3,,□,□,■,,6,2,1,33.3,0.67,1,1,0,100.0,0,-,6,0,1,2,8.3,5,5.0,0.0,100.0
12,,ボヨビッチ デヤン,4,■,■,■,■,,32,20,3,62.5,5.00,13,8,3,61.5,2,0.50,14,0,5,0,0.0,0,0.0,0.0,-
14,,今田 祐介,3,■,■,■,,,14,7,1,50.0,2.33,2,2,0,100.0,0,-,17,1,2,5,13.2,9,6.0,0.0,66.7
15,L,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
18,,鈴木 悠二,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,111,58,8,52.3,14.50,21,15,3,71.4,14,3.50,101,2,16,17,6.0,75,52.0,0.0,69.3
