背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,36,21,1,58.3,5.25,14,12,0,85.7,2,0.50,20,0,4,6,7.5,0,0.0,0.0,-
2,,宇佐美 大輔,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,0,-,9,0,4,2,5.6,0,0.0,0.0,-
3,,山添 信也,3,,■,■,■,,7,4,0,57.1,1.33,0,0,0,-,0,-,12,0,1,2,4.2,0,0.0,0.0,-
4,,伊東 勇樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,山本 隆弘,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,4,1.00,7,0,1,4,14.3,0,0.0,0.0,-
7,L,山本 拓矢,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
11,,チアーゴ アウヴェス,4,■,■,■,■,,23,10,1,43.5,2.50,4,1,1,25.0,2,0.50,20,2,3,13,24.2,18,11.0,0.0,61.1
13,,枩田 優介,2,■,,,□,,2,2,0,100.0,1.00,0,0,0,-,1,0.50,3,0,2,0,0.0,0,0.0,0.0,-
15,,福澤 達哉,4,■,■,■,■,,19,11,2,57.9,2.75,5,3,0,60.0,2,0.50,22,5,1,9,31.1,27,18.0,0.0,66.7
16,,大竹 貴久,2,,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
18,,谷村 孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,101,54,5,53.5,13.50,24,16,1,66.7,11,2.75,98,8,18,36,16.5,65,45.0,0.0,69.2
