背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,2,,,■,■,,5,3,0,60.0,1.50,0,0,0,-,4,2.00,5,0,0,1,5.0,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,0.0,36.4
4,,近藤 茂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,米山 裕太,4,■,■,■,■,,33,15,3,45.5,3.75,3,1,1,33.3,3,0.75,18,0,0,8,11.1,43,25.0,0.0,58.1
6,,渡辺 俊介,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
7,,相澤 寿,2,■,■,,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,11,1,1,4,16.4,0,0.0,0.0,-
12,,ボヨビッチ デヤン,4,■,■,■,■,,40,19,4,47.5,4.75,11,8,2,72.7,2,0.50,17,2,6,4,16.5,0,0.0,0.0,-
14,,今田 祐介,4,■,■,■,■,,24,7,4,29.2,1.75,2,0,2,0.0,1,0.25,13,1,1,6,17.7,18,7.0,0.0,38.9
15,L,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,1,0.25,19,0,1,6,7.9,1,1.0,0.0,100.0
18,,鈴木 悠二,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,2,32.5,0,0.0,0.0,-
20,,大木 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,49,11,43.8,12.25,16,9,5,56.2,15,3.75,93,5,11,34,13.7,73,37.0,0.0,50.7
