背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,27.0,0.0,65.9
4,,巴 特,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,4,□,□,□,□,,7,4,0,57.1,1.00,1,1,0,100.0,0,-,5,1,1,2,30.0,0,0.0,0.0,-
10,,山岡 祐也,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,15,0,0,3,5.0,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,4,■,■,■,■,,32,12,3,37.5,3.00,7,3,2,42.9,2,0.50,14,2,3,3,18.2,19,9.0,0.0,47.4
14,,加賀 龍哉,4,■,■,■,■,,12,2,2,16.7,0.50,0,0,0,-,1,0.25,11,0,1,4,9.1,1,0.0,0.0,0.0
15,,衛藤 英興,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,高橋 駿,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋場 正裕,2,□,,,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
18,,山本 雄史,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,2,0.50,12,0,1,3,6.2,2,2.0,0.0,100.0
23,L,山本 洋平,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
27,,三上 圭治郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
28,,前田 和樹,4,■,■,■,■,,23,5,0,21.7,1.25,3,0,0,0.0,3,0.75,12,0,2,5,10.4,9,7.0,0.0,77.8
30,,手塚 大,4,■,■,■,■,,35,18,4,51.4,4.50,13,7,1,53.8,1,0.25,11,0,5,4,9.1,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,4,,,,,,120,46,9,38.3,11.50,24,11,3,45.8,9,2.25,81,3,14,24,10.9,81,52.0,0.0,64.2
