背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,5,■,■,■,■,■,41,13,6,31.7,2.60,11,3,3,27.3,1,0.20,14,1,4,5,16.1,3,0.0,0.0,0.0
2,L,浅岡 遥太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
3,,平良 俊介,5,■,■,■,■,■,16,7,4,43.8,1.40,0,0,0,-,2,0.40,11,0,0,1,2.3,0,0.0,0.0,-
5,,中村 耕平,5,■,■,■,□,□,20,6,4,30.0,1.20,2,0,1,0.0,2,0.40,15,0,3,7,11.7,31,23.0,0.0,74.2
7,,榎本 京祐,5,■,■,■,■,■,38,16,2,42.1,3.20,18,4,1,22.2,1,0.20,14,0,1,7,12.5,3,0.0,0.0,0.0
10,,濱口 純一,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
11,,奥田 晃,1,,,,□,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
14,,田尻 信太郎,5,■,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,0,-,20,2,0,12,24.0,2,2.0,0.0,100.0
17,L,早瀬 省吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大下 将,2,■,,,,□,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,,斉藤 俊吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,進藤 涼,4,,■,■,■,■,11,2,0,18.2,0.50,0,0,0,-,4,1.00,6,0,1,0,0.0,0,0.0,0.0,-
24,,三浦 拓也,5,□,□,□,■,■,9,3,1,33.3,0.60,0,0,0,-,0,-,11,3,2,4,34.5,29,19.0,0.0,65.5
チーム合計,チーム合計,チーム合計,5,,,,,,145,49,18,33.8,9.80,31,7,5,22.6,11,2.20,99,6,11,36,14.7,90,59.0,0.0,65.6
