背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,3,■,■,■,,,27,7,4,25.9,2.33,9,4,2,44.4,1,0.33,6,0,1,2,8.3,1,0.0,0.0,0.0
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
3,,平良 俊介,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,2,0,1,0,0.0,1,0.0,0.0,0.0
5,,中村 耕平,3,■,■,■,,,10,4,2,40.0,1.33,2,0,0,0.0,0,-,7,1,1,3,25.0,19,9.0,0.0,47.4
6,,荒川 崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,榎本 京祐,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田尻 信太郎,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-
18,,大下 将,2,■,■,,,,2,1,1,50.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
20,,斉藤 俊吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-
21,L,佐宗 純,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,進藤 涼,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
24,,三浦 拓也,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,1,1,6,25.0,13,7.0,0.0,53.8
25,,與崎 風人,3,■,■,□,,,11,3,4,27.3,1.00,4,1,3,25.0,1,0.33,9,2,3,2,23.3,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,3,,,,,,73,29,11,39.7,9.67,15,5,5,33.3,4,1.33,58,5,11,22,17.1,58,28.0,0.0,48.3
