背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,南 佳孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,切山 雄樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,柴田 昂毅,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
7,,笠原 啓太,3,■,■,■,,,15,5,1,33.3,1.67,1,0,0,0.0,0,-,4,0,1,1,6.2,20,11.0,0.0,55.0
8,,中津 芳文,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
12,L,高橋 頌,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
15,,石田 祐司,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
16,,林 佑樹,3,■,■,■,,,19,8,0,42.1,2.67,0,0,0,-,1,0.33,10,1,4,3,17.5,22,17.0,0.0,77.3
17,,茂木 祐太,2,,■,■,,,22,8,2,36.4,4.00,6,3,1,50.0,0,-,5,0,2,2,10.0,0,0.0,0.0,-
18,L,石川 雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,2,2,5.0,0,0.0,0.0,-
21,,石井 和希,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
24,,冨永 航一,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,4,2.0,0.0,50.0
26,,大野 充史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,30,4,38.0,10.00,7,3,1,42.9,2,0.67,54,1,12,13,7.9,59,39.0,0.0,66.1
