背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,3,■,■,■,,,29,7,2,24.1,2.33,2,1,0,50.0,0,-,9,1,2,1,11.7,6,2.0,0.0,33.3
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,0.0,42.9
3,,平良 俊介,3,■,■,■,,,11,7,2,63.6,2.33,0,0,0,-,1,0.33,4,0,0,0,0.0,1,0.0,0.0,0.0
4,,宮田 航輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
5,,中村 耕平,3,■,■,■,,,22,4,4,18.2,1.33,6,1,1,16.7,1,0.33,9,2,2,1,22.8,11,4.0,0.0,36.4
7,,榎本 京祐,2,,□,■,,,10,4,0,40.0,2.00,4,1,0,25.0,0,-,3,0,1,2,16.7,0,0.0,0.0,-
10,,濱口 純一,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
11,,奥田 晃,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,1,0.0,0.0,0.0
14,,田尻 信太郎,2,,□,■,,,2,0,0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
17,L,早瀬 省吾,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
18,,大下 将,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0.0,0.0,0.0
20,,斉藤 俊吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,進藤 涼,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
24,,三浦 拓也,2,■,■,,,,10,3,0,30.0,1.50,0,0,0,-,0,-,7,1,3,3,22.1,24,12.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,27,8,29.7,9.00,12,3,1,25.0,3,1.00,55,4,10,10,10.7,62,26.0,0.0,41.9
