背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,5,■,■,■,■,■,58,22,3,37.9,4.40,16,7,0,43.8,5,1.00,20,2,1,6,17.5,11,4.0,0.0,36.4
2,L,浅岡 遥太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
4,,宮田 航輔,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
5,,中村 耕平,5,■,■,■,■,■,41,19,5,46.3,3.80,14,8,2,57.1,1,0.20,13,1,0,7,19.6,13,7.0,0.0,53.8
7,,榎本 京祐,3,■,■,,,□,17,5,2,29.4,1.67,7,2,0,28.6,0,-,5,0,1,4,20.0,0,0.0,0.0,-
10,,濱口 純一,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,,奥田 晃,4,,□,■,■,■,2,1,1,50.0,0.25,0,0,0,-,0,-,20,0,0,0,0.0,0,0.0,0.0,-
14,,田尻 信太郎,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,長澤 朔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,早瀬 省吾,4,,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,0.0,56.0
18,,大下 将,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,5,1.00,16,0,0,3,4.7,0,0.0,0.0,-
20,,斉藤 俊吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,進藤 涼,5,■,■,■,■,■,7,1,0,14.3,0.20,0,0,0,-,8,1.60,13,0,1,3,5.8,0,0.0,0.0,-
24,,三浦 拓也,5,□,□,■,■,■,10,3,4,30.0,0.60,1,1,0,100.0,1,0.20,17,0,3,5,7.4,33,14.0,0.0,42.4
チーム合計,チーム合計,チーム合計,5,,,,,,146,55,15,37.7,11.00,38,18,2,47.4,20,4.00,115,3,6,31,9.2,101,52.0,0.0,51.5
