背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,21,2,1,2,11.0,0,0.0,0.0,-
3,,阿部 領太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,橋本 大樹,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,4,1.00,9,0,0,1,2.8,2,2.0,0.0,100.0
6,,高橋 貴広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,細川 優樹,4,■,■,■,■,,24,18,0,75.0,4.50,6,4,0,66.7,0,-,10,0,3,2,5.0,12,4.0,0.0,33.3
8,,石垣 公也,4,■,■,■,■,,24,14,1,58.3,3.50,2,2,0,100.0,4,1.00,17,0,1,5,7.4,26,20.0,0.0,76.9
9,,井口 拓也,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0
10,,浜崎 勇矢,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,L,辻口 智也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
13,,細井 規貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
14,,ヤカン グマ,4,■,■,■,■,,37,23,1,62.2,5.75,14,7,0,50.0,2,0.50,20,3,1,10,27.5,0,0.0,0.0,-
15,,田中 挙章,4,■,■,■,■,,6,4,1,66.7,1.00,0,0,0,-,3,0.75,13,0,0,3,5.8,0,0.0,0.0,-
19,,辻口 泰地,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,帖佐 力弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,99,63,3,63.6,15.75,22,13,0,59.1,13,3.25,97,5,9,25,11.4,62,42.0,0.0,67.7
