背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,4,■,■,■,■,,41,13,3,31.7,3.25,11,3,2,27.3,2,0.50,11,0,0,3,6.8,15,2.0,0.0,13.3
2,L,浅岡 遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2
3,,平良 俊介,4,■,■,■,■,,16,5,0,31.2,1.25,0,0,0,-,3,0.75,7,0,0,1,3.6,0,0.0,0.0,-
5,,中村 耕平,4,■,■,■,■,,24,7,3,29.2,1.75,4,1,0,25.0,0,-,12,0,3,3,6.2,35,17.0,0.0,48.6
6,,荒川 崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,榎本 京祐,3,■,■,■,,,24,4,2,16.7,1.33,5,1,0,20.0,0,-,10,1,1,2,15.0,1,1.0,0.0,100.0
10,,濱口 純一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田尻 信太郎,4,■,■,■,■,,3,0,2,0.0,-,0,0,0,-,0,-,11,1,1,3,15.9,0,0.0,0.0,-
18,,大下 将,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0.0,0.0,-
21,L,佐宗 純,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,進藤 涼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,三浦 拓也,3,,□,□,□,,4,0,1,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,7,4.0,0.0,57.1
25,,與崎 風人,3,□,,□,■,,17,9,1,52.9,3.00,5,2,1,40.0,0,-,6,0,1,1,4.2,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,4,,,,,,134,40,12,29.9,10.00,25,7,3,28.0,8,2.00,73,2,8,17,8.6,87,39.0,0.0,44.8
