背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂口 慧,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
2,,渕江 陵友,3,■,■,■,,,14,6,3,42.9,2.00,0,0,0,-,0,-,11,0,4,2,4.5,8,5.0,0.0,62.5
3,,浅川 成也,3,■,■,■,,,32,9,0,28.1,3.00,0,0,0,-,1,0.33,11,0,3,0,0.0,8,5.0,0.0,62.5
5,,森本 浩矢,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,2,0.67,10,0,1,1,2.5,0,0.0,0.0,-
6,,徳尾 直哉,3,■,■,■,,,36,15,4,41.7,5.00,8,1,2,12.5,0,-,16,1,2,10,21.9,23,18.0,0.0,78.3
7,,東野 晴輝,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,1,0.33,9,0,0,0,0.0,1,1.0,0.0,100.0
10,,吉本 貫秀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
12,L,宮田 淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二宮 弘樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,坂本 凱,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
17,,廣畠 佑飛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,40,10,38.8,13.33,8,1,2,12.5,5,1.67,78,1,10,18,7.1,54,37.0,0.0,68.5
