背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,南 佳孝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,柴田 昂毅,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,笠原 啓太,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,2,0.67,12,0,0,8,16.7,17,8.0,0.0,47.1
8,,中津 芳文,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
9,,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,堀川 真史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石田 祐司,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0.0,0.0,-
16,,林 佑樹,3,■,■,■,,,30,13,2,43.3,4.33,1,1,0,100.0,2,0.67,17,0,3,6,8.8,21,10.0,0.0,47.6
17,,茂木 祐太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
18,,石川 雄一郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,15,1,2,9,20.3,0,0.0,0.0,-
21,,石井 和希,3,■,■,■,,,31,14,2,45.2,4.67,5,2,0,40.0,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
チーム合計,チーム合計,チーム合計,3,,,,,,102,43,5,42.2,14.33,6,3,0,50.0,9,3.00,73,1,6,30,11.4,57,32.0,0.0,56.1
