背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,水野 貴文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,12,0,0,5,10.4,1,1.0,0.0,100.0
5,L,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,3,2.0,0.0,66.7
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,豊田 将人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,小川 功太,3,■,■,■,,,29,15,4,51.7,5.00,0,0,0,-,1,0.33,7,1,1,3,25.0,20,14.0,0.0,70.0
13,,中村 航太朗,3,■,■,■,,,23,10,1,43.5,3.33,2,0,0,0.0,2,0.67,13,0,3,4,7.7,24,19.0,0.0,79.2
14,,中道 元貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,2,9.3,0,0.0,0.0,-
16,,菅原 規人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,佐藤 秀俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
20,,鈴木 雅史,3,■,■,■,,,14,3,0,21.4,1.00,0,0,0,-,3,1.00,5,0,0,2,10.0,0,0.0,0.0,-
25,,金丸 将大,3,■,■,■,,,27,11,3,40.7,3.67,14,6,3,42.9,1,0.33,10,1,3,6,23.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,42,8,42.0,14.00,16,6,3,37.5,8,2.67,73,3,10,23,11.4,58,44.0,0.0,75.9
