背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,柴田 昂毅,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
7,,笠原 啓太,4,■,■,■,■,,30,17,2,56.7,4.25,2,0,1,0.0,1,0.25,12,0,2,4,8.3,21,12.0,0.0,57.1
8,,中津 芳文,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,2,0.50,15,0,1,3,5.0,0,0.0,0.0,-
9,,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐孝 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石田 祐司,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,1,0.25,5,0,0,0,0.0,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,35,16,4,45.7,4.00,1,0,0,0.0,0,-,19,0,4,6,7.9,39,20.0,0.0,51.3
17,,茂木 祐太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
20,,金丸 真司,4,■,■,■,■,,3,2,1,66.7,0.50,0,0,0,-,0,-,20,0,1,10,12.5,1,0.0,0.0,0.0
21,,石井 和希,4,■,■,■,■,,37,16,2,43.2,4.00,9,4,1,44.4,1,0.25,14,0,2,2,3.6,0,0.0,0.0,-
27,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
チーム合計,チーム合計,チーム合計,4,,,,,,129,59,9,45.7,14.75,12,4,2,33.3,5,1.25,91,0,12,26,7.1,78,41.0,0.0,52.6
