背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,柴田 恭平,4,■,■,■,■,,27,11,2,40.7,2.75,4,2,0,50.0,3,0.75,19,2,4,4,13.7,16,9.0,0.0,56.2
4,,丸山 祥二,1,,,,□,,1,0,0,0.0,-,0,0,0,-,1,1.00,4,1,1,2,32.5,1,1.0,0.0,100.0
6,,瀧澤 陽紀,4,■,■,■,■,,45,20,5,44.4,5.00,18,8,2,44.4,2,0.50,10,0,1,7,17.5,2,1.0,0.0,50.0
10,,五十嵐 元,4,■,■,■,■,,13,3,1,23.1,0.75,0,0,0,-,0,-,9,0,3,1,2.8,50,35.0,0.0,70.0
12,,中島 冬輝,3,,■,■,■,,3,2,0,66.7,0.67,0,0,0,-,0,-,14,2,0,3,16.8,0,0.0,0.0,-
13,,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,柳川 大知,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,1,0.25,10,0,3,3,7.5,2,1.0,0.0,50.0
19,,浜田 翔太,3,■,,□,□,,2,2,0,100.0,0.67,0,0,0,-,0,-,3,0,1,0,0.0,6,4.0,0.0,66.7
20,,山川 賢祐,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
23,,南 享,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
24,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
25,,宮内 健嗣,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,51,8,44.7,12.75,22,10,2,45.5,8,2.00,81,5,17,22,11.7,88,59.0,0.0,67.0
