背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,3,■,■,■,,,15,6,3,40.0,2.00,6,1,2,16.7,1,0.33,15,1,2,7,18.3,0,0.0,0.0,-
3,,田中 紀幸,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,0,-,3,1,2,0,33.3,4,3.0,0.0,75.0
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0.0,0.0,-
6,,三芳 健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,手塚 奨,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,,岡村 義郎,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,2,0.67,17,1,1,5,13.2,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
13,,杉本 匠,3,■,■,■,,,20,9,3,45.0,3.00,0,0,0,-,1,0.33,12,0,3,0,0.0,23,16.0,0.0,69.6
14,,岩井 浩二,2,,□,■,,,18,9,0,50.0,4.50,0,0,0,-,2,1.00,8,1,0,3,21.9,7,5.0,0.0,71.4
15,L,丸谷 将大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,新 貴裕,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,11,1,3,5,20.5,0,0.0,0.0,-
18,,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,野澤 真,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,39,6,45.3,13.00,6,1,2,16.7,10,3.33,75,5,11,22,14.0,48,32.0,0.0,66.7
