背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,5,■,■,■,■,■,34,13,5,38.2,2.60,12,6,3,50.0,1,0.20,23,1,4,4,8.7,0,0.0,0.0,-
3,,田中 紀幸,4,■,■,■,■,,17,6,1,35.3,1.50,1,1,0,100.0,2,0.50,15,1,2,6,15.3,21,14.0,0.0,66.7
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,5,■,■,■,■,■,14,10,0,71.4,2.00,0,0,0,-,2,0.40,15,0,2,2,3.3,0,0.0,0.0,-
6,,三芳 健斗,5,■,■,■,■,■,16,13,0,81.2,2.60,0,0,0,-,3,0.60,13,1,0,2,11.5,0,0.0,0.0,-
8,,廣本 遥,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
10,,岡村 義郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,芳賀 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
13,,杉本 匠,2,,,,□,■,14,5,2,35.7,2.50,2,0,1,0.0,0,-,4,0,0,1,6.2,6,4.0,0.0,66.7
14,,岩井 浩二,5,■,■,■,■,■,28,12,2,42.9,2.40,0,0,0,-,0,-,14,0,2,4,7.1,26,15.0,0.0,57.7
15,,丸谷 将大,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0.0,0.0,-
16,,新 貴裕,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,2,0.40,15,1,5,4,12.0,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,野澤 真,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,61,10,48.4,12.20,15,7,4,46.7,10,2.00,114,5,16,25,9.3,66,42.0,0.0,63.6
