背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宮下 拓也,5,■,■,■,■,■,52,19,2,36.5,3.80,21,10,1,47.6,3,0.60,16,2,4,1,14.1,1,0.0,0.0,0.0
3,,柴田 恭平,2,■,,,,□,2,1,0,50.0,0.50,1,0,0,0.0,0,-,6,0,1,3,12.5,11,5.0,0.0,45.5
4,,丸山 祥二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,5,■,■,■,■,■,51,18,1,35.3,3.60,14,6,0,42.9,2,0.40,15,2,6,1,12.3,7,2.0,0.0,28.6
7,,奥田 基嗣,4,■,■,■,■,,6,6,0,100.0,1.50,0,0,0,-,4,1.00,13,0,2,3,5.8,0,0.0,0.0,-
9,,小針 幸,4,,■,■,■,■,28,8,1,28.6,2.00,2,0,0,0.0,1,0.25,20,2,3,3,12.8,49,33.0,0.0,67.3
10,L,五十嵐 元,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中島 冬輝,3,□,,,□,■,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
15,,市原 英,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,柳川 大知,2,,,,□,■,2,1,0,50.0,0.50,0,0,0,-,0,-,10,0,2,2,5.0,0,0.0,0.0,-
19,,浜田 翔太,5,■,■,■,■,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
23,,南 享,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,26.0,0.0,78.8
25,,宮内 健嗣,5,■,■,■,■,■,17,9,0,52.9,1.80,1,0,0,0.0,2,0.40,16,1,2,1,7.8,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,159,63,4,39.6,12.60,39,16,1,41.0,12,2.40,115,7,20,15,8.8,102,66.0,0.0,64.7
