背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,1,,,□,,,3,0,0,0.0,-,1,0,0,0.0,0,-,4,0,2,0,0.0,2,0.0,0.0,0.0
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
3,,平良 俊介,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,2,1.00,2,0,0,1,12.5,0,0.0,0.0,-
4,L,宮田 航輔,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中村 耕平,3,■,■,■,,,11,3,0,27.3,1.00,3,1,0,33.3,0,-,8,0,3,1,3.1,8,4.0,0.0,50.0
6,,荒川 崇,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,榎本 京祐,3,□,■,■,,,25,12,3,48.0,4.00,13,6,1,46.2,0,-,11,0,2,3,6.8,0,0.0,0.0,-
14,,田尻 信太郎,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,11,0,3,5,11.4,0,0.0,0.0,-
17,,早瀬 省吾,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
18,,大下 将,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,1,0.33,5,0,3,2,10.0,2,1.0,0.0,50.0
20,,斉藤 俊吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
22,,進藤 涼,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0.0,0.0,-
24,,三浦 拓也,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,1,0.33,12,2,2,4,23.3,34,20.0,0.0,58.8
25,,與崎 風人,1,■,,,,,14,6,0,42.9,6.00,5,3,0,60.0,1,1.00,3,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,32,5,40.0,10.67,22,10,1,45.5,8,2.67,64,2,16,17,9.5,63,35.0,0.0,55.6
