背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,柴田 昂毅,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
7,,笠原 啓太,3,■,■,■,,,25,9,2,36.0,3.00,0,0,0,-,0,-,9,2,1,2,25.6,13,10.0,0.0,76.9
8,,中津 芳文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大和田 賢吾,2,,■,■,,,5,3,0,60.0,1.50,0,0,0,-,2,1.00,5,0,0,1,5.0,4,4.0,0.0,100.0
13,,佐孝 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石田 祐司,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
16,,林 佑樹,3,■,■,■,,,29,8,2,27.6,2.67,1,0,0,0.0,1,0.33,14,1,4,5,16.1,33,23.0,0.0,69.7
17,,茂木 祐太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,12,0,2,3,6.2,1,0.0,0.0,0.0
21,,石井 和希,3,■,■,■,,,25,13,2,52.0,4.33,13,8,1,61.5,0,-,8,0,3,4,12.5,0,0.0,0.0,-
22,,新妻 大典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,大野 充史,1,■,,,,,6,2,1,33.3,2.00,0,0,0,-,1,1.00,4,1,0,2,37.5,2,2.0,0.0,100.0
27,L,川崎 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,39,7,38.6,13.00,14,8,1,57.1,4,1.33,63,4,11,21,14.4,53,39.0,0.0,73.6
