背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,柴田 昂毅,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,笠原 啓太,4,■,■,■,■,,18,4,3,22.2,1.00,0,0,0,-,0,-,10,0,3,1,2.5,17,11.0,0.0,64.7
8,,中津 芳文,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
9,,大和田 賢吾,3,,□,■,■,,6,5,0,83.3,1.67,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
13,,佐孝 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石田 祐司,2,■,■,,,,7,0,2,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,35,16,1,45.7,4.00,0,0,0,-,2,0.50,12,0,3,5,10.4,44,33.0,0.0,75.0
17,,茂木 祐太,3,,□,■,■,,23,9,3,39.1,3.00,8,2,3,25.0,0,-,7,1,2,2,21.4,0,0.0,0.0,-
20,,金丸 真司,4,■,■,■,■,,1,0,0,0.0,-,1,0,0,0.0,1,0.25,17,1,2,9,19.1,2,0.0,0.0,0.0
21,,石井 和希,2,■,■,,,,13,2,3,15.4,1.00,3,0,0,0.0,0,-,5,1,2,1,25.0,0,0.0,0.0,-
22,,新妻 大典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,大野 充史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
チーム合計,チーム合計,チーム合計,4,,,,,,117,43,12,36.8,10.75,12,2,3,16.7,3,0.75,76,3,13,22,11.2,76,51.0,0.0,67.1
