背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宮下 拓也,4,■,■,■,■,,31,18,1,58.1,4.50,23,13,1,56.5,1,0.25,16,0,1,6,9.4,0,0.0,0.0,-
3,,柴田 恭平,4,■,■,■,■,,23,6,3,26.1,1.50,1,0,0,0.0,0,-,21,2,6,6,15.7,10,5.0,0.0,50.0
4,,丸山 祥二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,4,■,■,■,■,,29,13,1,44.8,3.25,4,2,0,50.0,1,0.25,16,0,3,8,12.5,17,8.0,0.0,47.1
7,,奥田 基嗣,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
10,,五十嵐 元,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,1,0.25,10,0,2,0,0.0,30,25.0,0.0,83.3
12,,中島 冬輝,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
15,L,市原 英,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浜田 翔太,4,□,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,2,0.50,7,0,1,0,0.0,0,0.0,0.0,-
20,,山川 賢祐,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
23,,南 享,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
24,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
25,,宮内 健嗣,2,,,□,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,52,6,45.2,13.00,28,15,1,53.6,5,1.25,89,2,16,28,9.9,82,57.0,0.0,69.5
