背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,1,0,0.0,0,0.0,0.0,-
3,,阿部 領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,橋本 大樹,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0
6,,高橋 貴広,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
7,,細川 優樹,3,■,■,■,,,18,9,1,50.0,3.00,3,2,0,66.7,0,-,11,1,3,0,9.1,8,3.0,0.0,37.5
8,,石垣 公也,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,4,1.33,11,3,0,1,29.5,31,22.0,0.0,71.0
9,,井口 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,浜崎 勇矢,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
11,L,辻口 智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5
13,,細井 規貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
14,,ヤカン グマ,3,■,■,■,,,26,18,1,69.2,6.00,13,10,1,76.9,1,0.33,14,0,5,6,10.7,0,0.0,0.0,-
15,,田中 挙章,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,3,1.00,10,0,0,1,2.5,0,0.0,0.0,-
19,,辻口 泰地,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,帖佐 力弥,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,71,42,2,59.2,14.00,16,12,1,75.0,8,2.67,73,5,11,10,10.3,51,30.0,0.0,58.8
