背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂口 慧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅川 成也,5,■,■,■,■,■,46,14,2,30.4,2.80,1,0,0,0.0,1,0.20,22,2,2,4,12.7,6,3.0,0.0,50.0
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,5,■,■,■,■,■,11,7,0,63.6,1.40,0,0,0,-,1,0.20,17,1,1,2,8.8,0,0.0,0.0,-
6,,徳尾 直哉,5,■,■,■,■,■,32,7,2,21.9,1.40,5,0,0,0.0,4,0.80,20,5,1,10,34.5,45,30.0,0.0,66.7
7,,東野 晴輝,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,18,0,0,5,6.9,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,5,■,■,■,■,■,14,8,0,57.1,1.60,0,0,0,-,3,0.60,9,0,0,3,8.3,0,0.0,0.0,-
10,,吉本 貫秀,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,L,福島 孝輝,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
12,L,宮田 淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二宮 弘樹,5,■,■,■,■,■,23,16,2,69.6,3.20,0,0,0,-,2,0.40,13,1,0,5,15.8,7,3.0,0.0,42.9
15,,坂本 凱,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
17,,廣畠 佑飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,127,52,6,40.9,10.40,6,0,0,0.0,12,2.40,104,9,4,33,15.6,75,45.0,0.0,60.0
