背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
3,,阿部 領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,池田 龍之介,3,■,■,■,,,14,9,0,64.3,3.00,3,3,0,100.0,0,-,12,1,2,5,18.8,12,9.0,0.0,75.0
5,,橋本 大樹,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,5,0,1,1,5.0,2,1.0,0.0,50.0
7,,細川 優樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,石垣 公也,3,■,■,■,,,16,6,1,37.5,2.00,1,0,0,0.0,1,0.33,8,0,2,2,6.2,19,11.0,0.0,57.9
10,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9
13,,細井 規貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
14,,ヤカン グマ,3,■,■,■,,,29,17,3,58.6,5.67,12,7,2,58.3,0,-,17,3,4,8,27.1,0,0.0,0.0,-
15,,田中 挙章,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0.0,0.0,-
19,,辻口 泰地,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,3,3.0,0.0,100.0
20,L,帖佐 力弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,39,5,53.4,13.00,16,10,2,62.5,6,2.00,73,4,11,26,13.8,45,32.0,0.0,71.1
