背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,加藤 啓,4,■,■,■,■,,11,3,2,27.3,0.75,0,0,0,-,3,0.75,12,3,0,6,34.2,0,0.0,0.0,-
5,,平林 康裕,3,□,,□,□,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,豊田 将人,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,冨吉 駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,4,■,■,■,■,,33,20,0,60.6,5.00,4,4,0,100.0,0,-,16,0,3,9,14.1,26,16.0,0.0,61.5
13,,中村 航太朗,4,■,■,■,■,,24,9,4,37.5,2.25,5,0,1,0.0,2,0.50,17,2,2,5,16.8,18,15.0,0.0,83.3
14,,中道 元貴,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,23,5,0,15,33.7,0,0.0,0.0,-
16,L,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
20,,鈴木 雅史,4,■,■,■,■,,14,8,0,57.1,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,1,0.0,0.0,0.0
25,,金丸 将大,4,■,■,■,■,,28,10,4,35.7,2.50,9,2,2,22.2,3,0.75,13,0,3,4,7.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,52,10,45.6,13.00,18,6,3,33.3,11,2.75,96,10,8,42,19.5,63,46.0,0.0,73.0
