背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,□,,,□,□,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,栗原 恵,5,■,■,■,■,■,55,21,4,38.2,4.20,7,3,0,42.9,1,0.20,17,1,5,7,16.2,57,21.0,0.0,36.8
3,,ハニーフ タイーバ,5,■,■,■,■,■,62,29,7,46.8,5.80,20,11,2,55.0,0,-,13,1,0,4,13.8,1,1.0,0.0,100.0
4,,庄司 夕起,5,■,■,■,■,■,29,11,1,37.9,2.20,0,0,0,-,4,0.80,12,0,0,7,14.6,1,1.0,0.0,100.0
5,,多治見 麻子,5,■,■,■,■,■,25,12,2,48.0,2.40,0,0,0,-,1,0.20,19,1,0,7,13.4,4,3.0,0.0,75.0
6,,南 早希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,5,■,■,■,■,■,24,5,2,20.8,1.00,0,0,0,-,0,-,14,1,3,5,14.6,23,13.0,0.0,56.5
16,,内田 役子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,26,0,1,8,7.7,1,1.0,0.0,100.0
19,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,吉田 真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0
23,,香野 晶子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,岩崎 こよみ,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
25,,滝沢 ななえ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,1,4,10.0,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,200,79,16,39.5,15.80,27,14,2,51.9,6,1.20,113,4,10,42,12.3,107,53.0,0.0,49.5
