背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,3,,□,□,□,,3,0,0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
2,,谷口 雅美,4,■,■,■,■,,39,23,2,59.0,5.75,11,6,1,54.5,0,-,14,0,0,5,8.9,1,0.0,0.0,0.0
3,,アルベス タチアーナ,4,■,■,■,■,,28,17,2,60.7,4.25,6,5,1,83.3,3,0.75,16,0,1,4,6.2,5,3.0,0.0,60.0
6,,西山 由樹,4,■,■,■,■,,13,5,4,38.5,1.25,0,0,0,-,3,0.75,15,2,4,0,12.0,0,0.0,0.0,-
7,,竹下 佳江,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
8,,高木 理江,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
9,,宝来 麻紀子,4,■,■,■,■,,22,8,1,36.4,2.00,0,0,0,-,4,1.00,15,0,2,6,10.0,0,0.0,0.0,-
10,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,小酒 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,西山 慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,位田 愛,4,■,■,■,■,,32,8,3,25.0,2.00,0,0,0,-,1,0.25,22,2,1,5,13.0,56,42.0,0.0,75.0
18,,河合 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,川原 麻実,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,L,井上 琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,10.0,0.0,40.0
チーム合計,チーム合計,チーム合計,4,,,,,,137,61,12,44.5,15.25,17,11,2,64.7,13,3.25,102,4,9,23,9.0,87,55.0,0.0,63.2
