背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
2,,板橋 恵,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
3,,吉田 あい,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,井西 彩乃,3,□,■,■,,,17,6,1,35.3,2.00,0,0,0,-,0,-,5,1,0,0,16.0,15,8.0,0.0,53.3
10,L,山本 友里恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,川原 愛璃,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,4,4.0,0.0,100.0
12,,遠井 萌仁,3,■,■,■,,,13,4,1,30.8,1.33,2,0,1,0.0,0,-,6,0,1,2,8.3,13,11.0,0.0,84.6
13,,田原 香理,3,■,■,■,,,20,4,4,20.0,1.33,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0.0,0.0,-
14,,嶋田 美樹,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
15,,城 美鈴,3,■,■,■,,,31,5,2,16.1,1.67,0,0,0,-,0,-,5,0,0,3,15.0,19,8.0,0.0,42.1
16,,高島 成美,2,■,,□,,,5,0,1,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,8,3.0,0.0,37.5
19,L,中村 かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
20,,江畑 幸子,3,□,□,□,,,14,6,0,42.9,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,戸崎 琴美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,30,9,26.1,10.00,2,0,1,0.0,2,0.67,46,1,3,17,11.0,68,40.0,0.0,58.8
