背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,矢野 美子,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,0,-,20,1,1,3,8.8,0,0.0,0.0,-
3,,福田 舞,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,細田 絵理,5,■,■,■,■,■,31,9,1,29.0,1.80,0,0,0,-,3,0.60,13,0,1,3,5.8,28,14.0,0.0,50.0
5,,岡野 知子,5,■,■,■,■,■,61,18,3,29.5,3.60,0,0,0,-,6,1.20,14,0,1,2,3.6,28,19.0,0.0,67.9
8,,井上 香織,5,■,■,■,■,■,21,10,1,47.6,2.00,0,0,0,-,5,1.00,12,0,1,2,4.2,1,1.0,0.0,100.0
9,,櫻井 由香,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,2,2.0,0.0,100.0
11,,関 李香,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,上村 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大槻 真弥,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,0.0,44.4
15,L,奥田 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,片下 恭子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
20,,鈴木 裕子,5,■,■,■,■,■,4,0,0,0.0,-,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0.0,0.0,-
22,,本田 つばさ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
28,,ロンドン シンディ,5,■,■,■,■,■,54,25,2,46.3,5.00,9,5,0,55.6,1,0.20,23,1,1,3,7.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,178,65,7,36.5,13.00,9,5,0,55.6,16,3.20,105,2,7,19,6.4,93,58.0,0.0,62.4
