背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,4,■,■,■,■,,33,10,5,30.3,2.50,2,0,0,0.0,2,0.50,10,0,0,0,0.0,21,16.0,0.0,76.2
2,,金子 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,澤畠 文子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,鶴田 桂子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,16,0,1,4,6.2,0,0.0,0.0,-
5,,足立 留美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,12,1,1,4,15.0,0,0.0,0.0,-
6,,池浦 文香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,4,■,■,■,■,,19,6,1,31.6,1.50,0,0,0,-,4,1.00,11,1,0,2,11.8,0,0.0,0.0,-
8,,石川 友紀,4,■,■,■,■,,39,17,0,43.6,4.25,0,0,0,-,3,0.75,20,0,1,6,7.5,1,1.0,0.0,100.0
10,L,今村 直美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,22.0,0.0,84.6
12,,服部 安佑香,4,■,■,■,■,,26,7,2,26.9,1.75,0,0,0,-,2,0.50,12,0,0,4,8.3,17,14.0,0.0,82.4
13,,田向 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,■,,45,13,4,28.9,3.25,11,2,3,18.2,1,0.25,10,0,1,2,5.0,15,6.0,0.0,40.0
23,,山中 綾乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,164,55,12,33.5,13.75,13,2,3,15.4,13,3.25,91,2,4,22,7.8,80,59.0,0.0,73.8
