背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,3,■,■,■,,,25,6,2,24.0,2.00,0,0,0,-,0,-,10,1,0,0,8.0,22,13.0,0.0,59.1
2,,金子 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,澤畠 文子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,鶴田 桂子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
5,,足立 留美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
6,,池浦 文香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,3,■,■,■,,,13,2,1,15.4,0.67,0,0,0,-,2,0.67,3,0,0,2,16.7,2,1.0,0.0,50.0
8,,石川 友紀,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,2,2.0,0.0,100.0
10,L,今村 直美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
12,,服部 安佑香,3,■,■,■,,,14,3,1,21.4,1.00,0,0,0,-,1,0.33,9,0,1,2,5.6,16,8.0,0.0,50.0
13,,田向 友美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,L,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,3,■,■,■,,,35,17,1,48.6,5.67,5,2,1,40.0,0,-,8,0,0,1,3.1,10,7.0,0.0,70.0
23,,山中 綾乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,32,5,31.4,10.67,5,2,1,40.0,4,1.33,51,1,3,10,6.5,66,43.0,0.0,65.2
