背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,14,0,0,4,7.1,13,10.0,0.0,76.9
2,,杉山 祥子,3,■,■,■,,,19,9,0,47.4,3.00,0,0,0,-,4,1.33,8,0,0,0,0.0,3,2.0,0.0,66.7
4,,松崎 さ代子,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,2,0.67,14,1,1,3,11.1,1,0.0,0.0,0.0
5,,フォフィーニャ アナパウラ,3,■,■,■,,,41,14,1,34.1,4.67,9,2,0,22.2,3,1.00,12,1,1,6,19.2,14,14.0,0.0,100.0
6,L,成田 郁久美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
7,,中村 真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡邊 絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,有田 沙織,2,□,□,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
10,,秋山 美幸,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,1,1,7,19.6,1,0.0,0.0,0.0
11,,内田 暁子,3,■,■,■,,,34,14,3,41.2,4.67,3,1,1,33.3,1,0.33,7,1,2,1,17.9,13,8.0,0.0,61.5
12,,筒渕 輝恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,深川 和那,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
19,,竹内 沙耶歌,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁澤 夏美,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,123,46,5,37.4,15.33,12,3,1,25.0,10,3.33,75,4,5,24,12.8,55,41.0,0.0,74.5
