背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芝田 安希,4,■,■,■,■,,34,13,0,38.2,3.25,0,0,0,-,2,0.50,14,0,2,4,7.1,10,6.0,0.0,60.0
2,,西脇 万里子,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,0,-,11,0,2,3,6.8,0,0.0,0.0,-
5,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
6,,中道 瞳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,18,0,3,7,9.7,1,0.0,0.0,0.0
7,,大山 未希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,張 越紅,4,■,■,■,■,,58,26,2,44.8,6.50,4,1,0,25.0,1,0.25,12,1,0,7,21.2,1,0.0,0.0,0.0
10,,木村 沙織,4,■,■,■,■,,55,16,3,29.1,4.00,2,0,1,0.0,3,0.75,17,1,3,6,14.7,50,31.0,0.0,62.0
11,,佐藤 美耶,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高田 ありさ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,3,19.4,4,3.0,0.0,75.0
13,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,迫田 さおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小松崎 佐代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,築地 保奈美,3,,□,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,宮田 由佳里,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,1,0.25,16,0,1,3,4.7,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,167,65,6,38.9,16.25,6,1,1,16.7,8,2.00,98,3,11,33,11.3,83,51.0,0.0,61.4
