背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,0,-,17,0,2,7,10.3,24,15.0,0.0,62.5
2,,杉山 祥子,3,■,■,■,,,16,8,0,50.0,2.67,0,0,0,-,4,1.33,7,0,1,1,3.6,0,0.0,0.0,-
4,,松崎 さ代子,3,■,■,■,,,8,4,0,50.0,1.33,1,0,0,0.0,0,-,20,5,3,6,28.5,1,1.0,0.0,100.0
5,,フォフィーニャ アナパウラ,3,■,■,■,,,25,12,1,48.0,4.00,5,2,1,40.0,3,1.00,11,1,0,5,20.5,16,7.0,0.0,43.8
6,L,成田 郁久美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
7,,中村 真美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
8,,渡邊 絢子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
9,,有田 沙織,3,■,■,■,,,25,12,1,48.0,4.00,2,0,0,0.0,0,-,8,0,2,3,9.4,0,0.0,0.0,-
10,,秋山 美幸,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0.0,0.0,-
11,,内田 暁子,1,□,,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,筒渕 輝恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,深川 和那,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,竹内 沙耶歌,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,澁澤 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,46,2,48.9,15.33,9,2,1,22.2,8,2.67,74,6,9,25,15.5,54,28.0,0.0,51.9
