背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,矢野 美子,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,1,0.25,14,1,0,1,8.9,0,0.0,0.0,-
3,,福田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,4,■,■,■,■,,43,11,1,25.6,2.75,0,0,0,-,1,0.25,17,2,0,4,16.5,26,16.0,0.0,61.5
5,,岡野 知子,4,■,■,■,■,,35,10,3,28.6,2.50,0,0,0,-,0,-,12,0,1,1,2.1,33,26.0,0.0,78.8
6,,横山 雅美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,24,0,0,2,2.1,1,0.0,0.0,0.0
8,,井上 香織,4,■,■,■,■,,18,3,0,16.7,0.75,0,0,0,-,2,0.50,13,2,3,2,17.7,0,0.0,0.0,-
9,L,櫻井 由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
14,,大槻 真弥,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
15,L,奥田 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片下 恭子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
20,,鈴木 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,本田 つばさ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
28,,ロンドン シンディ,4,■,■,■,■,,60,24,3,40.0,6.00,17,7,1,41.2,1,0.25,8,0,1,1,3.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,52,8,30.8,13.00,17,7,1,41.2,6,1.50,91,5,6,11,8.1,90,61.0,0.0,67.8
