背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,5,■,■,■,■,■,33,10,0,30.3,2.00,0,0,0,-,2,0.40,19,0,1,3,3.9,21,10.0,0.0,47.6
4,,野村 まり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,神田 千絵,3,,,□,■,■,25,9,1,36.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
8,,川畑 愛希,3,,□,■,,□,5,1,1,20.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0
11,,北村 みどり,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,3,2.0,0.0,66.7
12,,村田 奈都美,3,■,■,■,,,39,9,3,23.1,3.00,0,0,0,-,0,-,9,0,1,2,5.6,8,2.0,0.0,25.0
13,,高松 未,5,■,■,□,■,■,14,7,1,50.0,1.40,0,0,0,-,1,0.20,16,0,1,6,9.4,21,15.0,0.0,71.4
15,,岡野 弘子,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,2,0.40,17,1,0,8,16.5,0,0.0,0.0,-
17,,小林 亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
21,,森 和代,5,■,■,■,■,■,28,9,1,32.1,1.80,0,0,0,-,3,0.60,9,0,1,4,11.1,15,6.0,0.0,40.0
33,,若浦 貴子,5,■,■,■,■,■,49,12,4,24.5,2.40,0,0,0,-,2,0.40,14,0,0,3,5.4,6,5.0,0.0,83.3
55,,堀田 理恵,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,6,3.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,197,58,11,29.4,11.60,0,0,0,-,10,2.00,102,1,5,32,8.6,100,55.0,0.0,55.0
