背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,5,■,■,■,■,■,33,16,1,48.5,3.20,4,0,0,0.0,1,0.20,19,1,0,2,7.9,31,21.0,0.0,67.7
2,,金子 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,澤畠 文子,4,□,□,□,,□,3,1,0,33.3,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
4,,鶴田 桂子,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,15,0,0,7,11.7,0,0.0,0.0,-
5,,足立 留美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0.0,0.0,-
6,,池浦 文香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,5,■,■,■,■,■,15,5,0,33.3,1.00,0,0,0,-,4,0.80,14,0,1,3,5.4,0,0.0,0.0,-
8,,石川 友紀,5,■,■,■,■,■,31,15,0,48.4,3.00,0,0,0,-,1,0.20,13,1,2,1,8.1,0,0.0,0.0,-
10,L,今村 直美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,25.0,0.0,73.5
11,,平井 真栄,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,,服部 安佑香,5,■,■,■,■,■,25,6,2,24.0,1.20,1,0,1,0.0,1,0.20,12,0,1,2,4.2,6,5.0,0.0,83.3
13,,田向 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,5,■,■,■,■,■,70,14,5,20.0,2.80,11,2,0,18.2,3,0.60,20,0,0,2,2.5,16,12.0,0.0,75.0
23,L,山中 綾乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,179,59,8,33.0,11.80,16,2,1,12.5,12,2.40,102,2,6,19,6.4,87,63.0,0.0,72.4
