背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
1,,栗原 恵,3,■,■,■,,,31,7,2,22.6,2.33,6,2,1,33.3,3,1.00,9,1,1,1,13.9,31,19.0,0.0,61.3
2,,杉本 早希,2,■,■,,,,13,3,1,23.1,1.50,0,0,0,-,0,-,6,1,1,2,25.0,12,6.0,0.0,50.0
3,,ハニーフ タイーバ,3,■,■,■,,,36,10,5,27.8,3.33,9,0,1,0.0,4,1.33,7,0,1,1,3.6,0,0.0,0.0,-
4,,庄司 夕起,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,1,0.33,13,0,0,6,11.5,2,1.0,0.0,50.0
5,,多治見 麻子,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,3,1.00,4,0,0,0,0.0,2,1.0,0.0,50.0
12,,小濱 ゆみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,細川 麻美,2,□,,■,,,6,1,0,16.7,0.50,0,0,0,-,1,0.50,5,0,1,2,10.0,2,2.0,0.0,100.0
16,,内田 役子,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,6,0,0,1,4.2,1,0.0,0.0,0.0
18,,高橋 美帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
24,,岩崎 こよみ,1,,,□,,,3,0,0,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
25,,滝沢 ななえ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,30,9,26.3,10.00,15,2,2,13.3,15,5.00,57,2,4,14,9.6,70,40.0,0.0,57.1
