背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,栗原 恵,4,■,■,■,■,,34,17,1,50.0,4.25,3,2,0,66.7,1,0.25,18,2,0,5,15.8,22,17.0,0.0,77.3
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,ハニーフ タイーバ,4,■,■,■,■,,65,27,3,41.5,6.75,10,4,0,40.0,1,0.25,11,0,1,2,4.5,1,1.0,0.0,100.0
4,,庄司 夕起,4,■,■,■,■,,17,10,1,58.8,2.50,0,0,0,-,2,0.50,11,0,1,1,2.3,2,0.0,0.0,0.0
5,,多治見 麻子,4,■,■,■,■,,17,9,1,52.9,2.25,0,0,0,-,4,1.00,12,0,1,5,10.4,1,0.0,0.0,0.0
12,,小濱 ゆみ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,細川 麻美,2,■,■,,,,6,1,0,16.7,0.50,0,0,0,-,0,-,2,0,1,0,0.0,11,7.0,0.0,63.6
16,,内田 役子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,14,0,1,2,3.6,0,0.0,0.0,-
18,,高橋 美帆,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,吉田 真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,12.0,0.0,100.0
24,,岩崎 こよみ,4,□,□,■,■,,9,2,1,22.2,0.50,0,0,0,-,3,0.75,16,0,1,1,1.6,27,18.0,0.0,66.7
25,,滝沢 ななえ,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,5,5.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,150,66,7,44.0,16.50,13,6,0,46.2,11,2.75,91,2,6,17,6.4,81,60.0,0.0,74.1
