背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,4,□,□,□,□,,13,3,1,23.1,0.75,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,谷口 雅美,4,■,■,■,■,,59,13,8,22.0,3.25,15,4,2,26.7,1,0.25,17,0,0,11,16.2,6,4.0,0.0,66.7
3,,アルベス タチアーナ,4,■,■,■,■,,31,7,6,22.6,1.75,5,0,3,0.0,2,0.50,15,1,2,7,17.0,11,9.0,0.0,81.8
4,,久保 雅,4,■,■,■,■,,26,9,2,34.6,2.25,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0.0,0.0,0.0
6,,西山 由樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,竹下 佳江,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
8,,高木 理江,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,3,2.0,0.0,66.7
9,,宝来 麻紀子,4,■,■,■,■,,22,7,1,31.8,1.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
11,,小酒 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,西山 慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,遠藤 りつこ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,位田 愛,4,■,■,■,■,,63,19,3,30.2,4.75,0,0,0,-,1,0.25,9,0,2,3,8.3,51,44.0,0.0,86.3
19,,川原 麻実,3,□,□,,□,,5,3,0,60.0,1.00,1,1,0,100.0,0,-,5,1,1,1,25.0,0,0.0,0.0,-
20,L,井上 琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
チーム合計,チーム合計,チーム合計,4,,,,,,221,62,21,28.1,15.50,23,5,5,21.7,5,1.25,84,2,7,34,12.3,89,71.0,0.0,79.8
