背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,1,1,0,5.3,0,0.0,0.0,-
2,,板橋 恵,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,吉田 あい,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
4,,ヌネス シダルカ,5,■,■,■,■,■,66,28,9,42.4,5.60,27,11,4,40.7,0,-,16,3,5,4,23.8,0,0.0,0.0,-
8,,井西 彩乃,2,■,■,,,,9,3,0,33.3,1.50,0,0,0,-,0,-,2,0,1,1,12.5,13,4.0,0.0,30.8
9,,藤崎 朱里,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,6,2.0,0.0,33.3
12,,遠井 萌仁,3,□,,,□,□,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
13,,田原 香理,5,■,■,■,■,■,12,3,1,25.0,0.60,0,0,0,-,1,0.20,17,3,1,1,17.9,1,0.0,0.0,0.0
14,,嶋田 美樹,5,■,■,■,■,■,11,3,1,27.3,0.60,0,0,0,-,3,0.60,15,1,0,5,13.7,3,2.0,0.0,66.7
15,,城 美鈴,5,■,■,■,■,■,41,11,3,26.8,2.20,0,0,0,-,1,0.20,14,1,2,4,12.9,27,17.0,0.0,63.0
16,,高島 成美,5,□,□,■,■,■,18,5,1,27.8,1.00,0,0,0,-,1,0.20,13,1,1,4,13.8,39,21.0,0.0,53.8
19,,中村 かおり,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,4,4.0,0.0,100.0
21,L,佐藤 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,戸崎 琴美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,161,53,15,32.9,10.60,27,11,4,40.7,6,1.20,99,11,11,22,15.3,102,58.0,0.0,56.9
