背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,3,□,□,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,7,0,0,5,17.9,12,10.0,0.0,83.3
2,,矢野 美子,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,14,0,0,5,8.9,0,0.0,0.0,-
3,,福田 舞,3,■,■,■,,,34,15,1,44.1,5.00,0,0,0,-,2,0.67,15,0,2,4,6.7,1,0.0,0.0,0.0
4,,細田 絵理,2,■,■,,,,25,2,4,8.0,1.00,0,0,0,-,1,0.50,7,0,2,2,7.1,20,15.0,0.0,75.0
5,,岡野 知子,3,■,■,■,,,46,17,1,37.0,5.67,0,0,0,-,0,-,13,0,0,2,3.8,16,14.0,0.0,87.5
6,,横山 雅美,3,■,■,■,,,2,0,0,0.0,-,1,0,0,0.0,1,0.33,12,0,0,3,6.2,1,0.0,0.0,0.0
8,,井上 香織,3,■,■,■,,,33,16,0,48.5,5.33,1,0,0,0.0,2,0.67,7,0,0,5,17.9,0,0.0,0.0,-
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
11,,関 李香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大槻 真弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,奥田 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片下 恭子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
20,,鈴木 裕子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,,本田 つばさ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,162,58,7,35.8,19.33,2,0,0,0.0,8,2.67,79,0,5,28,8.9,70,56.0,0.0,80.0
