背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,仁木 希,2,■,,■,,,20,9,0,45.0,4.50,0,0,0,-,0,-,9,1,0,2,14.4,17,11.0,0.0,64.7
3,,山本 愛,2,■,■,,,,5,1,1,20.0,0.50,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
4,,先野 久美子,1,,,■,,,6,3,0,50.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
5,,小山 修加,2,,■,■,,,19,5,1,26.3,2.50,2,1,0,50.0,1,0.50,10,1,1,3,15.5,0,0.0,0.0,-
6,,狩野 舞子,2,■,■,,,,12,3,1,25.0,1.50,0,0,0,-,0,-,5,1,0,2,26.0,12,9.0,0.0,75.0
7,,狩野 美雪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,3,■,■,■,,,20,10,2,50.0,3.33,0,0,0,-,2,0.67,8,0,0,3,9.4,1,1.0,0.0,100.0
10,L,佐野 優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
11,,トム ローガン,3,■,■,■,,,38,15,4,39.5,5.00,11,3,1,27.3,0,-,7,0,2,2,7.1,14,11.0,0.0,78.6
12,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三上 彩,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,橋本 直子,3,■,■,□,,,2,0,0,0.0,-,0,0,0,-,1,0.33,9,0,1,3,8.3,1,0.0,0.0,0.0
18,,石井 美樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,座安 琴希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,122,46,9,37.7,15.33,13,4,1,30.8,4,1.33,61,3,4,19,11.7,71,52.0,0.0,73.2
